60413,72201,84.76,1,0,1,32
57843,68176,88.36,0,0,1,43
61213,72741,86.61,0,2,1,32
58613,76504,78.43,1,1,1,44
64082,88293,74.98,1,0,1,26
49703,67072,76.04,1,2,1,26
58013,77250,76.38,1,3,1,37
72817,100885,74.34,0,1,1,31
57413,74938,79.27,1,0,1,58
56759,68471,84.71,1,1,1,40
57197,70184,84.33,0,1,1,26
31861,68270,48.34,1,0,1,52
55759,68685,82.99,0,2,1,30
90943,126294,72.85,2,3,1,23
58013,69961,85.76,0,2,1,45
39583,77689,53.02,0,1,1,32
48549,66275,75.14,2,0,1,21
46349,70850,66.34,0,0,1,26
68669,79800,87.72,1,2,1,51
34939,66365,55.0,0,0,1,26
62946,107182,60.64,0,0,1,38
37039,69504,56.11,1,3,1,24
66382,79635,85.39,0,1,1,48
55959,66764,84.93,0,0,1,38
34999,63238,60.09,2,1,1,23
55871,67190,85.0,1,0,1,25
39394,54630,75.05,0,3,1,41
73217,96726,77.44,0,1,1,36
49184,69038,74.8,1,0,1,34
93943,138622,68.53,0,0,1,27
57259,93184,62.24,1,1,1,41
71317,96000,76.56,1,3,1,36
48349,60207,82.22,0,2,1,50
56013,73193,78.56,0,0,1,24
44099,63384,73.65,0,3,1,45
32434,62050,56.41,1,1,1,39
61213,73390,84.48,0,3,1,39
64842,80360,84.62,1,0,1,41
59847,72000,85.0,0,1,1,49
84840,100913,88.19,2,1,1,58
59764,71825,85.0,1,1,1,35
64869,85583,76.77,0,0,1,44
54249,68778,82.88,0,3,1,40
43449,67364,68.29,1,3,1,29
50678,69600,74.86,0,0,1,30
68317,94576,74.54,2,1,1,21
58513,68957,87.01,0,1,1,48
54659,68270,82.03,1,0,1,27
62647,76770,84.02,0,1,1,29
63349,97681,67.57,0,1,1,29
68875,103380,71.58,0,1,1,43
54853,66961,86.62,0,0,1,33
56633,74754,78.93,1,0,1,30
55929,68770,83.13,0,1,1,55
58259,70076,84.19,2,1,1,23
61213,76452,81.1,1,1,1,32
59447,72165,84.53,1,0,1,25
46349,61865,77.59,0,3,1,51
37939,61993,62.1,0,0,1,45
53413,65222,84.94,0,2,1,35
55013,66594,84.09,1,1,1,30
88120,120000,75.0,1,2,1,49
44394,67000,67.16,0,0,1,26
49538,68579,75.82,0,2,1,44
56213,77000,74.68,0,1,1,24
68867,80900,89.62,0,2,1,33
52303,68596,78.72,1,1,1,33
62247,80951,78.81,1,1,1,25
144085,218573,68.63,0,3,1,48
56959,65297,88.82,1,1,1,38
48783,65629,77.71,1,2,1,40
47349,67502,74.07,0,3,1,41
67269,103379,67.71,0,3,1,50
69817,96950,74.27,0,1,1,29
62547,71100,89.45,1,1,1,30
63450,75450,89.6,1,1,1,48
64582,76000,86.84,1,2,1,33
38639,76500,51.24,0,2,1,36
33484,60012,56.66,0,0,1,33
53243,64975,85.0,1,0,1,37
50803,62584,83.89,0,1,1,42
59347,74227,82.18,1,1,1,58
47349,67123,74.49,0,1,1,32
59237,68100,90.0,0,3,1,29
67063,90033,79.86,0,0,1,35
43094,64814,67.58,0,0,1,32
60047,68470,89.67,0,1,1,45
51498,65892,81.95,0,3,1,50
58259,77525,76.1,1,3,1,47
44645,61037,74.54,1,3,1,29
55714,71260,79.99,1,1,1,25
51503,64100,82.22,1,1,1,25
75751,87200,88.3,0,1,1,53
49328,65310,78.09,1,0,1,40
41469,58462,76.97,0,1,1,25
78686,124115,65.26,2,2,1,23
48451,67806,72.72,0,1,1,29
60660,95713,65.52,1,2,1,46
52579,62326,89.85,2,1,1,23
54662,66073,85.0,1,1,1,34
65632,79687,84.71,1,1,1,31
58259,70831,84.71,2,1,1,25
58259,70600,83.57,1,1,1,38
64382,77247,84.79,1,1,1,26
55913,70074,81.2,1,3,1,25
65669,78782,84.41,1,3,1,35
45549,58170,80.8,1,0,1,32
72717,101490,73.8,0,3,1,24
55259,76351,73.35,2,0,1,23
63947,72319,89.88,0,2,1,29
59316,71298,85.0,0,1,1,31
48489,64702,78.36,1,2,1,29
37439,62484,62.42,0,1,1,37
31484,45458,72.59,0,3,1,40
49763,73545,70.71,0,2,1,29
53278,60902,89.82,1,0,1,42
51303,86229,61.46,2,0,1,21
69817,79371,89.45,1,2,1,28
50578,72985,71.25,0,2,1,52
49078,68780,74.15,0,2,1,51
78886,107000,74.95,0,1,1,36
27243,54660,53.6,1,2,1,24
44149,57850,79.52,1,3,1,29
63682,81270,81.21,1,1,1,45
60947,73448,84.41,0,2,1,43
41362,68221,64.5,0,2,1,25
42194,66400,66.27,0,0,1,28
44304,69093,65.0,0,1,1,32
54303,81224,67.71,1,0,1,32
56918,70383,84.54,0,1,1,45
56813,70599,84.99,0,1,1,24
44249,64665,70.98,1,1,1,40
69357,98933,73.79,0,0,1,30
58259,69500,84.89,1,1,1,25
43000,54700,82.27,1,3,1,29
33341,46135,75.0,0,2,1,33
51778,69700,77.04,1,3,1,30
41894,73900,58.19,0,1,1,25
52214,67434,83.08,0,1,1,40
64882,101659,65.91,0,1,1,51
60490,74081,83.69,1,0,1,31
41360,62568,71.92,1,0,1,26
47549,65601,73.93,0,1,1,31
35035,64094,57.73,0,3,1,29
52803,67000,79.85,0,1,1,25
59259,68072,88.14,1,3,1,24
53303,70881,76.18,1,2,1,29
56879,71601,82.4,1,0,1,43
50303,57500,89.57,1,1,1,39
77566,101823,79.55,1,1,1,35
51498,81640,66.14,0,3,1,32
34439,61895,58.16,0,1,1,38
49735,64012,83.07,0,1,1,57
78251,110116,72.2,1,2,1,36
60228,72095,85.0,1,2,1,42
50303,69298,75.04,0,1,1,27
49332,66078,79.15,0,3,1,48
54913,75286,74.38,2,3,1,23
61947,105731,60.53,0,1,1,34
61213,74742,82.95,1,3,1,31
48493,71415,70.59,1,0,1,53
60947,70916,87.43,1,0,1,42
67226,93344,74.29,0,1,1,24
55859,67432,84.53,0,1,1,40
70817,97500,74.87,1,1,1,26
40694,56450,74.93,0,1,1,29
62913,76202,84.91,0,1,1,33
61213,75451,82.17,1,3,1,43
53031,68428,79.35,0,0,1,29
78515,93454,85.0,1,3,1,40
53303,70314,78.22,1,1,1,30
54443,66850,85.27,1,1,1,35
58013,69025,86.2,1,1,1,35
46349,66757,71.9,0,2,1,24
48145,64937,77.0,1,0,1,49
58513,70800,84.75,0,0,1,34
53759,66137,83.92,0,0,1,34
61713,75000,84.0,1,3,1,25
47559,67427,72.67,1,3,1,34
58013,71500,82.52,0,3,1,33
68633,86595,84.3,1,1,1,35
55013,64520,86.79,1,3,1,30
51203,77592,67.02,0,3,1,31
58013,106728,56.22,0,1,1,44
42894,71901,61.2,1,3,1,44
48645,57714,86.63,0,1,1,44
52400,75896,71.15,2,1,1,29
48145,63455,78.8,0,1,1,36
60213,72165,84.53,0,0,1,56
54459,62101,88.89,1,1,1,40
49156,66578,75.22,1,1,1,62
58159,66137,89.96,1,0,1,49
42322,71602,62.85,1,1,1,39
82986,117434,72.3,2,0,1,21
48595,60641,82.45,1,0,1,47
51103,62900,82.67,1,3,1,38
48349,58281,85.79,1,1,1,26
90855,124592,74.88,1,3,1,54
48861,66686,74.99,0,3,1,32
59597,76772,79.0,0,3,1,32
50243,98566,53.77,0,0,1,34
50803,65214,79.74,1,3,1,45
59413,78030,78.18,0,1,1,51
44790,63300,73.69,0,3,1,31
58493,76825,79.4,0,1,1,35
48045,60153,82.12,1,0,1,45
39439,64680,61.84,1,3,1,27
56079,71620,82.38,1,3,1,53
58759,67421,88.99,0,3,1,41
55348,66340,85.0,0,1,1,28
51606,67622,81.7,1,3,1,25
48145,73031,68.46,0,3,1,42
50332,68659,76.11,0,1,1,29
44409,59601,78.86,0,2,1,49
67897,85194,83.34,0,3,1,36
43394,51954,84.69,0,1,1,29
57059,72856,79.88,0,1,1,40
48349,59121,84.57,0,2,1,31
61813,74007,84.59,0,1,1,39
56759,64643,89.72,0,2,1,29
51078,71633,76.78,0,3,1,27
47774,62910,79.8,1,3,1,44
54707,70656,81.52,1,1,1,24
56513,71037,81.65,0,0,1,38
44849,66440,69.24,0,2,1,41
55759,66850,84.52,0,3,1,46
35242,48898,74.0,0,1,1,65
57243,71362,83.0,1,3,1,46
49931,64191,80.0,0,2,1,39
58513,67115,89.4,0,1,1,57
43354,67225,69.91,0,1,1,44
48996,74401,68.14,0,1,1,55
57759,74530,79.83,1,3,1,42
61213,70229,88.99,0,2,1,40
61213,76582,82.26,2,1,1,22
43939,101823,46.16,1,1,1,27
59473,80983,76.56,1,1,1,29
61947,77375,81.42,0,1,1,27
61347,71778,87.21,0,1,1,37
62213,75000,84.0,0,3,1,36
59347,74922,81.95,0,0,1,39
53803,61476,89.47,1,3,1,24
29079,42250,71.01,1,1,1,25
52853,64290,84.38,0,0,1,34
46849,67519,70.35,1,0,1,33
52703,67290,81.74,0,0,1,36
54013,66135,84.68,1,0,1,31
74151,101000,74.65,0,1,1,44
54949,71025,79.54,1,3,1,43
63947,73303,88.67,0,1,1,48
26581,64910,42.37,2,0,1,22
83186,97000,87.11,0,1,1,33
55113,63112,89.84,1,0,1,33
45849,58784,79.95,0,3,1,41
52109,70085,78.76,1,0,1,41
58447,71300,84.85,1,3,1,26
58413,66044,89.94,1,0,1,30
58159,78201,76.09,1,1,1,38
55259,71023,78.85,1,1,1,34
56646,68980,85.0,1,1,1,49
51578,68190,77.72,0,2,1,28
51303,61366,84.74,2,3,1,22
46645,65359,74.21,0,1,1,42
55163,66002,86.59,1,1,1,26
77251,113942,69.77,1,3,1,28
53759,70370,78.87,1,1,1,28
59314,68632,88.73,0,1,1,33
49528,61650,85.16,0,0,1,38
118297,177437,69.88,1,3,1,31
61947,86184,74.26,0,3,1,30
56759,74455,77.9,0,0,1,48
52303,67600,79.88,1,3,1,26
35985,64315,61.18,1,1,1,32
59059,69534,89.02,1,0,1,34
68232,82500,84.85,0,1,1,53
56259,84020,69.03,0,1,1,39
49279,68511,75.9,0,1,1,51
38939,64866,61.67,1,1,1,26
72207,106890,69.59,0,2,1,31
53279,70000,80.0,0,1,1,39
54804,73636,79.44,1,1,1,53
50803,65940,79.62,0,0,1,25
67882,99682,70.22,0,3,1,53
62613,96020,66.03,1,3,1,24
52328,72800,74.18,0,1,1,34
58400,66350,89.68,0,0,1,39
54513,66739,83.91,1,2,1,34
36439,73221,51.9,0,1,1,46
50303,59155,87.9,1,0,1,36
63913,81500,79.75,1,3,1,24
60013,74500,81.61,2,1,1,53
52903,70742,76.33,1,1,1,32
39074,79179,51.78,1,1,1,48
63947,86700,74.97,0,3,1,34
73711,96299,79.96,1,0,1,28
59647,73315,83.2,1,3,1,60
42658,69048,63.79,0,0,1,42
40210,64816,64.8,0,1,1,31
54034,67676,84.96,1,3,1,52
27429,49780,56.05,0,1,1,54
45185,60184,79.76,0,0,1,58
47545,55648,88.05,1,2,1,34
61700,70791,89.98,0,3,1,35
51303,64050,81.19,1,3,1,44
36973,77583,52.0,1,1,1,55
45791,67259,71.22,1,1,1,27
54894,74412,79.29,0,3,1,44
53459,87627,63.91,0,0,1,39
67182,73699,94.3,1,0,1,30
53513,74463,74.53,0,1,1,27
50578,70588,74.38,0,1,1,35
56609,76059,75.4,0,3,1,48
31984,44900,74.61,0,2,1,33
49349,69567,71.87,1,0,1,26
53603,68846,79.89,0,1,1,38
76772,102174,78.98,0,2,1,26
56013,72309,78.83,0,0,1,34
54079,70449,79.49,1,0,1,34
44599,65444,70.29,1,2,1,32
55836,69692,82.79,0,0,1,30
54303,70242,78.3,0,1,1,34
54959,76523,74.62,2,1,1,22
47049,60085,79.89,1,1,1,44
57613,79978,74.52,1,2,1,30
52778,78253,69.39,1,1,1,48
79036,132028,62.49,0,1,1,51
56513,72893,80.25,0,2,1,38
60947,73358,84.52,0,3,1,42
42394,77925,56.46,0,1,1,32
51103,82568,62.74,1,0,1,24
46869,62012,79.02,1,0,1,59
68882,83835,83.5,0,3,1,41
58447,75133,80.52,0,2,1,30
71817,82360,89.85,0,1,1,40
63947,81540,79.72,1,3,1,32
56333,80624,73.18,2,3,1,23
55833,70062,84.21,0,1,1,43
49803,66982,76.14,0,2,1,26
65169,85170,78.67,0,1,1,29
46496,64080,78.34,0,1,1,33
37439,62458,62.44,0,0,1,25
66169,78500,85.35,0,1,1,53
63083,73741,87.97,0,2,1,31
51303,65249,79.69,1,1,1,43
54303,68805,79.94,0,1,1,38
45389,68028,70.56,0,1,1,41
65666,100784,67.26,0,0,1,38
39822,81159,50.52,0,1,1,45
58259,73778,79.97,0,3,1,55
71095,102278,71.65,1,1,1,29
59347,72650,83.28,1,3,1,33
54059,70181,79.79,1,1,1,25
50683,68618,78.7,0,2,1,26
58610,70413,85.0,1,0,1,27
23201,67394,37.1,0,1,1,25
60947,74799,84.23,1,2,1,38
50578,78000,66.03,1,1,1,49
47849,61659,79.47,1,1,1,31
69817,95000,74.74,0,1,1,35
67382,77090,89.51,1,1,1,37
66669,76689,88.67,0,1,1,54
61947,73500,85.71,1,1,1,42
56500,72519,79.98,0,1,1,50
49078,64942,78.53,0,0,1,33
44215,70032,66.4,0,2,1,41
53103,78950,68.4,0,1,1,37
59821,86374,71.63,0,2,1,38
29884,41700,74.1,0,1,1,51
44849,61767,74.47,0,1,1,45
69317,79500,89.94,0,3,1,30
60213,108450,57.17,2,2,1,22
53053,68531,79.89,1,1,1,29
42149,64165,70.97,0,3,1,36
49958,64230,84.07,1,0,1,28
40610,89003,47.19,1,1,1,31
45549,73569,63.89,0,1,1,58
66669,102630,66.26,1,1,1,41
48799,76546,65.32,0,1,1,43
49582,81200,62.81,0,1,1,63
76179,81854,94.93,0,2,1,33
65022,82137,82.79,0,0,1,28
53303,60624,89.9,1,0,1,51
61813,74632,83.88,1,3,1,39
74251,116130,65.87,0,0,1,25
55913,68248,87.91,1,0,1,35
53578,65012,84.6,1,1,1,41
78079,109000,73.39,0,3,1,24
60571,78691,78.61,0,1,1,28
47999,72182,69.27,0,0,1,31
58003,72443,82.81,1,3,1,27
59913,72960,83.61,0,3,1,57
68869,82473,84.88,1,1,1,44
43510,54188,81.75,0,0,1,40
80686,97897,83.76,1,1,1,24
52603,68300,79.5,0,3,1,32
47070,67420,72.68,0,3,1,26
77751,108700,73.6,0,1,1,34
54119,63779,87.8,1,1,1,36
37439,69271,56.3,0,1,1,34
52000,62700,84.53,1,3,1,42
50303,78760,66.02,0,3,1,29
45379,66168,74.05,0,0,1,31
55259,69951,80.06,0,3,1,45
56209,68298,84.92,0,3,1,38
48849,70043,71.38,0,0,1,38
57059,76700,75.36,1,1,1,34
53803,67000,81.34,0,2,1,43
53303,65100,84.49,1,3,1,37
62947,86200,74.25,0,0,1,29
86620,101000,87.13,0,1,1,51
65727,79245,85.0,0,3,1,43
52078,70030,77.11,1,2,1,30
59130,71400,84.99,1,1,1,29
57713,67026,88.03,0,0,1,39
51300,63150,83.93,1,3,1,33
52458,63555,85.75,0,1,1,40
56413,68958,84.11,1,0,1,51
39439,60000,66.67,0,1,1,26
77751,103964,75.99,1,3,1,47
58813,72258,83.04,0,1,1,32
64369,95241,68.46,1,3,1,34
52303,65257,82.75,1,2,1,25
53328,66034,83.29,0,0,1,29
51078,58362,89.61,0,0,1,58
54013,64353,86.24,0,0,1,24
55713,64117,89.99,1,1,1,35
51978,75168,73.17,0,0,1,46
53024,70444,78.0,0,1,1,35
63709,76200,84.99,0,1,1,27
55713,67198,89.29,1,2,1,30
77556,114300,71.3,0,1,1,44
72017,98579,74.76,1,0,1,28
52303,60746,88.89,0,1,1,52
48145,60148,83.13,1,1,1,52
59390,80443,75.14,0,0,1,41
51303,66585,79.6,1,2,1,29
46849,63382,75.73,0,1,1,41
41370,76160,56.67,0,2,1,45
43923,69621,66.07,0,1,1,43
37639,50229,79.64,1,0,1,52
57013,79200,73.86,1,0,1,34
82686,122322,69.49,1,2,1,32
52078,75064,71.94,0,2,1,44
36754,65500,60.31,0,2,1,25
55959,71076,84.42,1,1,1,46
60653,72595,85.0,0,0,1,29
50047,66225,79.73,1,2,1,45
70117,85000,84.47,1,3,1,30
38439,46500,83.87,0,1,1,37
46154,65127,76.77,1,2,1,38
49349,71828,69.61,0,1,1,26
90555,124920,74.45,0,1,1,36
55833,68200,84.9,0,0,1,29
57959,65931,89.94,0,1,1,35
58259,66444,88.8,0,1,1,36
59013,75637,79.33,0,1,1,41
49803,66090,77.17,0,3,1,34
58013,90700,66.15,0,1,1,28
55513,63465,89.81,1,2,1,38
51608,62712,85.0,1,2,1,24
40574,62588,70.3,0,0,1,41
54894,67797,87.02,1,3,1,38
54013,62433,89.7,1,0,1,29
52303,61476,86.21,0,3,1,27
32768,75007,46.66,0,3,1,51
47749,68456,71.58,1,1,1,25
60415,71669,89.86,0,2,1,43
43144,77750,56.27,0,1,1,41
49278,63794,79.16,1,1,1,29
61313,84500,74.56,1,1,1,50
62000,74572,84.48,1,3,1,29
46575,57437,84.32,1,3,1,29
55459,69350,82.19,2,1,1,22
72123,106654,69.38,2,2,1,51
71036,93736,78.84,0,0,1,27
57513,80050,74.33,0,0,1,38
68382,90700,77.18,0,1,1,40
38394,51940,75.0,0,1,1,34
60713,86000,72.67,0,0,1,40
72817,101039,73.24,0,1,1,36
61213,85330,73.83,0,1,1,24
54713,62521,89.89,1,0,1,44
72623,106500,69.95,1,1,1,27
47549,69210,70.37,0,1,1,33
62147,72588,88.44,1,0,1,34
78079,107700,74.28,0,3,1,29
52078,76794,70.32,0,1,1,25
57959,69819,84.07,0,1,1,51
54759,63691,87.92,0,1,1,36
64369,75620,89.92,0,0,1,40
55759,70806,81.91,0,1,1,28
49878,66884,77.75,0,0,1,26
29889,67067,46.83,0,1,1,36
65019,75166,88.47,1,1,1,28
73823,99760,74.88,0,1,1,49
64382,82600,79.9,0,2,1,44
58003,67717,89.34,0,1,1,39
72317,87400,84.67,1,2,1,35
55459,65240,87.06,0,0,1,54
53763,71398,78.43,0,1,1,31
58848,76901,79.19,1,0,1,29
47349,72519,67.57,0,0,1,40
63547,68984,94.22,0,1,1,30
48349,73000,68.49,0,1,1,27
53803,109748,50.11,1,1,1,28
47514,65440,74.88,0,1,1,31
49349,68194,73.32,1,0,1,27
52878,76850,71.31,0,2,1,46
34439,47250,76.19,0,3,1,27
50426,78997,65.0,1,1,1,28
73623,119513,62.75,0,0,1,29
67150,91369,75.52,1,3,1,44
54259,70429,79.51,1,0,1,47
53803,70451,78.07,1,0,1,34
61998,76398,86.39,0,1,1,43
55259,65800,86.63,0,0,1,55
50614,65772,79.99,1,3,1,24
51878,63492,83.48,0,1,1,36
42194,54084,79.14,1,1,1,39
56959,69160,83.86,1,0,1,25
41394,62921,67.55,0,1,1,32
52003,75530,71.49,1,3,1,34
74637,89630,85.0,0,3,1,34
72967,107830,69.46,0,1,1,29
26174,38055,74.89,0,2,1,52
62213,75209,83.77,1,3,1,46
57713,65913,89.82,1,1,1,37
65882,84600,79.2,0,3,1,46
49478,68876,73.9,0,0,1,38
55259,65981,86.39,0,1,1,31
65882,79641,84.13,0,1,1,39
71123,148000,49.32,1,3,1,28
81033,94000,87.23,1,3,1,39
46407,66058,71.24,1,1,1,46
37939,55903,69.76,0,1,1,36
70117,79370,89.83,0,0,1,58
62386,79173,79.79,0,1,1,39
39870,78106,53.77,0,3,1,26
16219,72206,23.54,0,1,1,48
53803,67000,81.34,1,1,1,38
51278,61128,87.03,0,1,1,37
64382,82600,79.9,0,2,1,54
68169,77000,90.0,1,1,1,35
34841,62878,57.25,2,0,1,23
62297,73693,88.2,1,2,1,36
68817,98300,72.23,0,1,1,38
59722,71500,85.0,0,1,1,52
33484,54556,64.15,1,1,1,31
47349,74725,65.57,0,1,1,31
56259,82747,70.09,0,1,1,40
47768,61473,80.32,1,3,1,38
55569,76229,74.59,0,3,1,29
56333,86553,68.17,0,1,1,29
42044,66600,67.57,1,1,1,26
49300,65421,77.96,0,3,1,29
64882,73660,89.6,0,0,1,26
43894,61924,71.86,0,1,1,32
58013,74825,78.85,0,3,1,44
25449,60827,43.24,1,0,1,32
58313,74806,79.94,1,1,1,54
76751,89945,87.83,0,2,1,32
33776,68731,51.65,0,1,1,28
50303,68514,75.9,0,3,1,58
56259,64670,88.14,1,3,1,31
65134,77944,85.0,1,2,1,34
63213,89058,72.99,0,1,1,38
40394,68221,60.1,0,0,1,48
45879,74968,65.36,2,1,1,23
53078,70614,77.89,0,2,1,43
57703,81154,73.32,1,1,1,25
54853,71746,80.84,0,1,1,35
49292,65714,77.93,1,2,1,43
52578,62571,87.1,1,2,1,45
42794,70870,62.09,0,0,1,33
54303,63300,86.89,1,3,1,34
50903,58475,88.93,0,0,1,54
55575,68567,85.0,0,2,1,45
57876,69839,85.0,0,3,1,31
48145,64761,77.21,1,3,1,26
63213,97090,66.95,0,1,1,29
55259,67546,82.91,0,0,1,36
56113,64652,88.47,0,0,1,48
85920,98000,89.69,1,1,1,25
54313,68730,81.33,0,1,1,27
64882,74023,89.16,1,1,1,46
60089,72372,86.91,0,0,1,33
67685,83035,85.0,0,1,1,34
56113,64015,89.98,1,2,1,32
47145,61400,81.43,1,0,1,34
65669,90576,73.97,0,0,1,43
53378,63970,85.0,0,0,1,44
73751,102304,74.29,1,1,1,26
54759,70249,79.72,0,2,1,42
95899,153013,65.35,1,0,1,37
56013,68550,84.61,1,1,1,32
52303,65644,82.26,1,1,1,33
43394,71000,63.38,0,2,1,45
51303,59150,88.76,1,1,1,56
55513,65003,87.69,0,1,1,33
65732,92615,72.18,2,3,1,40
58013,63762,93.32,0,1,1,39
39439,67953,58.86,0,3,1,32
55485,66501,85.0,0,1,1,55
48841,62341,79.95,0,1,1,31
43921,57773,79.97,1,1,1,39
70067,87830,85.39,1,2,1,45
51303,73532,72.08,0,2,1,31
62147,77313,82.13,1,1,1,26
46749,63469,78.78,1,3,1,38
84033,116864,72.73,1,3,1,37
64582,74471,88.49,1,0,1,41
47749,66000,74.24,1,0,1,33
42094,57866,74.66,1,1,1,34
48000,68821,71.2,0,1,1,48
40394,75910,55.33,0,1,1,35
33029,48990,72.06,0,1,1,47
47773,60000,85.0,1,0,1,63
46145,64920,73.94,0,1,1,31
33059,77945,46.19,0,1,1,26
55905,75205,79.55,1,1,1,38
54513,66660,84.01,0,2,1,29
49626,71484,73.58,1,3,1,43
51021,73884,74.49,0,1,1,58
63013,72586,88.86,0,1,1,27
62463,75357,84.93,1,1,1,31
58227,76000,80.26,0,2,1,36
49203,67186,75.16,1,0,1,28
42394,59155,74.38,1,0,1,35
53978,62110,88.55,1,0,1,27
31884,45390,73.58,1,3,1,26
49303,76160,66.96,0,1,1,36
61313,78457,79.79,0,1,1,43
45389,60025,79.97,1,1,1,26
48849,69320,72.13,0,1,1,47
61447,81155,77.63,0,2,1,35
38939,74447,53.73,0,0,1,29
73751,111608,68.1,0,2,1,48
59473,69119,89.7,0,1,1,50
43736,54049,83.8,1,0,1,31
57413,70448,83.75,1,0,1,46
78546,110400,74.28,0,1,1,44
60947,77601,79.9,1,1,1,24
59303,71953,84.78,0,1,1,30
49903,86607,59.58,0,1,1,32
44909,64866,74.0,1,2,1,28
52978,60723,88.93,1,0,1,28
55002,69371,80.35,0,0,1,56
53578,73615,74.03,0,2,1,54
52119,99821,56.1,0,2,1,28
45545,63880,73.58,0,0,1,34
71998,114398,65.0,0,0,1,25
61647,73928,87.92,0,0,1,50
54259,63431,88.28,0,1,1,46
48728,67889,73.87,1,3,1,35
60667,72486,88.29,0,1,1,25
60847,69392,89.92,1,0,1,33
49378,67034,75.04,0,1,1,33
52578,72541,75.13,0,1,1,46
47630,57512,85.0,0,0,1,36
48349,70072,71.36,0,1,1,51
50803,71556,71.97,1,0,1,32
67882,97200,72.02,1,0,1,56
63882,73464,89.84,0,1,1,38
53759,77977,71.17,0,1,1,27
36972,48606,79.48,1,3,1,33
64400,73889,89.86,0,3,1,45
39641,64550,61.97,0,0,1,32
64869,75000,88.0,0,2,1,43
54303,67845,81.07,1,0,1,25
44849,72355,62.88,1,0,1,36
56259,64839,89.45,1,1,1,29
49283,63645,84.85,0,0,1,34
59473,75958,81.62,0,1,1,29
56828,76520,79.72,1,1,1,45
30484,42940,74.52,1,3,1,50
55589,100876,57.99,0,1,1,28
53503,102500,53.17,2,2,1,22
69017,87490,80.58,1,1,1,27
57013,75866,77.77,0,1,1,43
48568,58500,84.99,0,2,1,24
50303,70500,72.34,0,0,1,26
53078,68133,79.26,1,0,1,34
63213,71594,89.39,1,1,1,35
80399,109713,74.93,1,2,1,29
71817,103947,72.15,0,3,1,35
56497,68540,89.0,1,0,1,29
65882,100158,66.89,1,1,1,25
49078,65473,77.89,1,1,1,28
70549,110505,66.97,1,1,1,43
51578,60026,89.13,0,0,1,44
26229,39927,69.38,0,3,1,29
43894,67612,66.56,1,3,1,37
44849,57299,80.28,0,2,1,28
71623,97624,74.78,1,3,1,35
57221,70009,85.0,0,1,1,34
51703,79400,65.99,2,3,1,32
51428,62912,84.01,0,0,1,47
47773,62707,81.33,0,1,1,29
46849,63060,76.12,1,0,1,29
70517,80588,89.96,1,0,1,59
50193,66663,77.09,0,1,1,31
51453,69568,74.96,0,0,1,55
68317,101313,69.59,0,1,1,39
57013,99459,59.32,0,1,1,39
37439,99500,38.69,0,1,1,39
54413,64494,86.83,0,1,1,45
40144,59410,69.01,0,3,1,28
70123,97808,73.61,0,1,1,29
68817,105500,67.3,0,2,1,38
56259,72400,80.11,0,2,1,33
72817,108300,69.25,2,1,1,23
58300,72500,81.44,2,1,1,22
60613,68940,89.5,0,1,1,48
95489,173945,57.49,0,2,1,44
56212,82853,69.1,1,1,1,45
33484,69010,50.72,0,1,1,28
58159,62970,94.49,0,1,1,50
59613,63800,94.83,1,3,1,60
58091,68000,89.85,0,1,1,35
53078,76310,70.76,1,1,1,33
61680,72352,89.98,0,2,1,28
61947,72100,87.38,1,3,1,30
40994,60323,70.62,0,0,1,24
53359,64405,85.55,0,1,1,30
58636,76403,79.43,0,3,1,53
33384,45198,77.22,0,0,1,34
56259,67001,86.57,1,1,1,34
57209,69074,85.27,1,1,1,33
68232,77641,89.51,0,1,1,51
57363,83292,71.8,0,3,1,24
43560,59670,75.41,1,3,1,36
39979,55753,74.44,0,1,1,37
59863,74834,81.38,1,3,1,29
61213,73765,85.41,0,1,1,31
63947,78446,82.86,0,1,1,54
54713,63000,90.0,1,2,1,32
39064,67803,61.21,0,3,1,34
63713,97102,66.94,0,1,1,49
68882,100263,69.82,1,1,1,25
57009,64556,89.84,1,1,1,40
64632,78168,84.11,0,3,1,54
46545,62519,76.3,0,1,1,25
59847,68809,89.38,2,0,1,22
58000,77900,75.74,1,3,1,33
54113,64190,86.77,0,0,1,37
52078,64539,83.67,0,0,1,30
62849,73339,89.99,1,1,1,33
58559,80616,74.43,1,0,1,44
54013,66400,84.34,0,0,1,38
53053,66320,81.42,0,3,1,37
58013,73641,80.12,1,3,1,47
46888,62900,80.0,0,3,1,64
22574,56900,41.3,1,2,1,27
48743,66315,78.41,0,1,1,40
58227,76685,79.55,1,2,1,44
48145,60350,82.85,1,0,1,24
37439,50786,74.82,2,3,1,23
68799,80109,88.63,1,0,1,34
55163,66374,84.6,1,2,1,27
80006,123955,67.77,0,3,1,25
53935,62340,89.03,1,1,1,46
78686,101913,79.48,0,2,1,29
57613,70120,84.43,2,0,1,22
52167,67685,78.61,2,0,1,22
36939,44328,84.6,0,3,1,40
67504,86002,79.65,0,1,1,44
47200,58087,83.5,0,1,1,42
53503,60850,89.89,0,2,1,50
41997,63011,72.84,1,0,1,33
50078,70882,73.36,1,1,1,42
69317,85628,83.5,0,1,1,36
57259,74968,78.7,0,1,1,31
58837,70812,85.0,1,1,1,43
49803,68943,74.7,0,1,1,52
46749,65003,73.84,1,1,1,49
67882,86300,79.95,0,2,1,38
48349,67834,73.71,0,3,1,36
